Mã trạm,Tên trạm,Tỉnh/Thành phố,Huyện,Vĩ độ,Kinh độ,Dấu thời gian,Nguồn dữ liệu,Chất lượng dữ liệu,Thời gian cập nhật,Nhiệt độ hiện tại,Nhiệt độ tối đa,Nhiệt độ tối thiểu,Nhiệt độ trung bình,Độ ẩm hiện tại,Độ ẩm tối đa,Độ ẩm tối thiểu,Độ ẩm trung bình,Áp suất hiện tại,Áp suất tối đa,Áp suất tối thiểu,Áp suất trung bình,Tốc độ gió hiện tại,Tốc độ gió tối đa,Tốc độ gió tối thiểu,Tốc độ gió trung bình,Hướng gió hiện tại,Hướng gió trung bình,Lượng mưa hiện tại,Lượng mưa tối đa,Lượng mưa tối thiểu,Lượng mưa trung bình,Tổng lượng mưa,Độ che phủ mây hiện tại,Độ che phủ mây tối đa,Độ che phủ mây tổi thiểu,Độ che phủ mây trung bình,Tầm nhìn hiện tại,Tầm nhìn đa,Tầm nhìn tối thiểu,Tầm nhìn trung bình,Xác xuất sấm sét,Tình trạng,Thời gian cập nhập
KH_TS,xã Khánh Bình,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Khánh Hưng,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Khánh Lâm,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Long Điền,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Lương Thế Trân,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Nguyễn Phích,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Nguyễn Việt Khái,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Ninh Quới,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Ninh Thạnh Lợi,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Năm Căn,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Phan Ngọc Hiển,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Phong Hiệp,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Phong Thạnh,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Phú Mỹ,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Phú Tân,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Phước Long,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Tam Giang,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Thanh Tùng,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Thới Bình,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Trí Phải,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Trần Văn Thời,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Tân Hưng,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Tân Tiến,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vĩnh Hậu,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vĩnh Mỹ,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Vĩnh Thanh,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Đất Mũi,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Đất Mới,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Đầm Dơi,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Định Thành,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Điền Hải,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Đất Mũi,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Đầm Dơi,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Định Thành,Cà Mau,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,An Thạnh 3,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Ba Láng,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Bình Thủy,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Châu Thành,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Giai Xuân,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Hiệp Hưng,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Hòa An,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Hòa Mỹ,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Hỏa Tiến,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Khu bảo tồn Lung Ngọc Hoàng,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Kế Sách,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Long Phú,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Long Phú 2,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Lâm trường Mùa Xuân,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Lương Nghĩa,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Lương Tâm,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Mái Dầm,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Mỹ Tú,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Ngã Năm,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,"Phường 5, Vị Thanh",Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Rạch Gòi,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Thuận Hưng,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Thạnh An,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Thạnh Lộc,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Thị trấn Một Ngàn,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Thốt Nốt,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Thới Hưng,Cần Thơ,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
