station_id,station_name,province,district,rain_total,status,timestamp,data_time
xã Quảng Tùng,xã Quảng Tùng,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Sơn Trạch,xã Sơn Trạch,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Thanh Hóa,xã Thanh Hóa,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Thái Thủy,xã Thái Thủy,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trung Hóa,xã Trung Hóa,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trường Sơn,xã Trường Sơn,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trường Thủy,xã Trường Thủy,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trường Xuân,xã Trường Xuân,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trọng Hóa,xã Trọng Hóa,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tân Hóa,xã Tân Hóa,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Vĩnh Ninh,xã Vĩnh Ninh,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Vạn Ninh,xã Vạn Ninh,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Vạn Trạch,xã Vạn Trạch,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Xuân Trạch,xã Xuân Trạch,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đầu mối hồ Trung Thuần,Đầu mối hồ Trung Thuần,Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đồng Lâm, Đức Hóa","Đồng Lâm, Đức Hóa",Quảng Bình,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
A Bung,A Bung,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
A Dơi,A Dơi,Quảng Trị,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
A Vao,A Vao,Quảng Trị,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Ba Nang,Ba Nang,Quảng Trị,0.0,1.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Bắc Trạch,Bắc Trạch,Quảng Trị,0.0,5.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Bến Quan,Bến Quan,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Cam Chính,Cam Chính,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Cam Tuyền,Cam Tuyền,Quảng Trị,0.0,1.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Cao Quảng,Cao Quảng,Quảng Trị,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Cửa Tùng,Cửa Tùng,Quảng Trị,0.0,9.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Dân Hóa 2,Dân Hóa 2,Quảng Trị,0.0,1.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hóa Sơn,Hóa Sơn,Quảng Trị,0.0,2.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Húc,Húc,Quảng Trị,0.0,3.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hướng Linh,Hướng Linh,Quảng Trị,0.0,3.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hướng Lập,Hướng Lập,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hướng Lộc,Hướng Lộc,Quảng Trị,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hướng Phùng,Hướng Phùng,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hướng Phùng PCTT,Hướng Phùng PCTT,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hướng Sơn,Hướng Sơn,Quảng Trị,0.0,3.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hướng Tân,Hướng Tân,Quảng Trị,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hướng Việt,Hướng Việt,Quảng Trị,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hải An,Hải An,Quảng Trị,0.0,2.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hải Lâm,Hải Lâm,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hải Phong,Hải Phong,Quảng Trị,0.0,2.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hải Thái,Hải Thái,Quảng Trị,0.0,2.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ An Mã,Hồ An Mã,Quảng Trị,0.0,4.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Bẹ,Hồ Bẹ,Quảng Trị,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Cẩm Ly,Hồ Cẩm Ly,Quảng Trị,0.0,1.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Sông Thai,Hồ Sông Thai,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Thác Chuối,Hồ Thác Chuối,Quảng Trị,0.0,8.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Troóc Trâu,Hồ Troóc Trâu,Quảng Trị,0.0,6.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Vực Tròn,Hồ Vực Tròn,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Đồng Ran,Hồ Đồng Ran,Quảng Trị,0.0,3.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lao Bảo,Lao Bảo,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Linh Thượng,Linh Thượng,Quảng Trị,0.0,3.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Liên Trạch,Liên Trạch,Quảng Trị,0.0,1.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lâm Hóa,Lâm Hóa,Quảng Trị,0.0,1.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lâm Thủy,Lâm Thủy,Quảng Trị,0.0,6.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lìa,Lìa,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Nam Thạch Hãn,Nam Thạch Hãn,Quảng Trị,0.0,4.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Quán Hàu,Quán Hàu,Quảng Trị,0.0,4.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Quảng Minh,Quảng Minh,Quảng Trị,0.0,1.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Quảng Tiên,Quảng Tiên,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Quảng Tiến,Quảng Tiến,Quảng Trị,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Quảng Trạch,Quảng Trạch,Quảng Trị,0.0,1.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Quảng Tùng,Quảng Tùng,Quảng Trị,0.0,7.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Sơn Trạch,Sơn Trạch,Quảng Trị,0.0,6.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"TDC 8, Thị trấn Quy Đạt","TDC 8, Thị trấn Quy Đạt",Quảng Trị,0.0,4.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TT Phòng tránh và Giảm nhẹ thiên tai,TT Phòng tránh và Giảm nhẹ thiên tai,Quảng Trị,0.0,4.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TTNT.Lệ Ninh,TTNT.Lệ Ninh,Quảng Trị,0.0,1.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thanh,Thanh,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thanh Hóa,Thanh Hóa,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thái Thủy,Thái Thủy,Quảng Trị,0.0,4.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thủy văn Liên Trạch,Thủy văn Liên Trạch,Quảng Trị,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thủy văn Lý Hòa,Thủy văn Lý Hòa,Quảng Trị,0.0,3.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thủy văn Roòn,Thủy văn Roòn,Quảng Trị,0.0,4.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Thủy văn Rào Nan, Cao Quảng","Thủy văn Rào Nan, Cao Quảng",Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thủy điện Hạ Rào Quán,Thủy điện Hạ Rào Quán,Quảng Trị,0.0,1.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Triệu Hòa,Triệu Hòa,Quảng Trị,0.0,7.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Triệu Ái,Triệu Ái,Quảng Trị,0.0,8.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Troóc,Troóc,Quảng Trị,0.0,1.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trung Hóa,Trung Hóa,Quảng Trị,0.0,3.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trung Sơn,Trung Sơn,Quảng Trị,0.0,3.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trường Sơn,Trường Sơn,Quảng Trị,0.0,5.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trường Thủy,Trường Thủy,Quảng Trị,0.0,5.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trường Xuân,Trường Xuân,Quảng Trị,0.0,3.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trường Xuân PCTT,Trường Xuân PCTT,Quảng Trị,0.0,2.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trọng Hóa,Trọng Hóa,Quảng Trị,0.0,2.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tà Long,Tà Long,Quảng Trị,0.0,2.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Hóa,Tân Hóa,Quảng Trị,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Long,Tân Long,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tú Làn Lodge,Tú Làn Lodge,Quảng Trị,0.0,1.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Vĩnh Khê,Vĩnh Khê,Quảng Trị,0.0,5.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Vĩnh Tú,Vĩnh Tú,Quảng Trị,0.0,22.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Vạn Ninh,Vạn Ninh,Quảng Trị,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Vạn Trạch,Vạn Trạch,Quảng Trị,0.0,4.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Xuân Trạch,Xuân Trạch,Quảng Trị,0.0,0.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Ba Đồn,phường Ba Đồn,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Nam Đông Hà,phường Nam Đông Hà,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Quảng Trị,phường Quảng Trị,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã A Dơi,xã A Dơi,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bắc Trạch,xã Bắc Trạch,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bến Hải,xã Bến Hải,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bến Quan,xã Bến Quan,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bố Trạch,xã Bố Trạch,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Cam Lộ,xã Cam Lộ,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Cồn Tiên,xã Cồn Tiên,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Cửa Tùng,xã Cửa Tùng,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Dân Hóa,xã Dân Hóa,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hiếu Giang,xã Hiếu Giang,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hòa Trạch,xã Hòa Trạch,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hướng Lập,xã Hướng Lập,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hướng Phùng,xã Hướng Phùng,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hải Lăng,xã Hải Lăng,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Khe Sanh,xã Khe Sanh,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Kim Ngân,xã Kim Ngân,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Kim Phú,xã Kim Phú,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Kim Điền,xã Kim Điền,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã La Lay,xã La Lay,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Lao Bảo,xã Lao Bảo,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Lìa,xã Lìa,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Lệ Ninh,xã Lệ Ninh,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Minh Hóa,xã Minh Hóa,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Mỹ Thủy,xã Mỹ Thủy,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nam Ba Đồn,xã Nam Ba Đồn,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nam Gianh,xã Nam Gianh,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nam Hải Lăng,xã Nam Hải Lăng,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Phong Nha,xã Phong Nha,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Phú Trạch,xã Phú Trạch,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Quảng Ninh,xã Quảng Ninh,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Triệu Bình,xã Triệu Bình,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trung Thuần,xã Trung Thuần,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trường Ninh,xã Trường Ninh,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trường Phú,xã Trường Phú,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trường Sơn,xã Trường Sơn,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tuyên Bình,xã Tuyên Bình,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tuyên Hóa,xã Tuyên Hóa,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tuyên Lâm,xã Tuyên Lâm,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tuyên Phú,xã Tuyên Phú,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tà Rụt,xã Tà Rụt,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tân Lập,xã Tân Lập,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tân Mỹ,xã Tân Mỹ,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Vĩnh Hoàng,xã Vĩnh Hoàng,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Vĩnh Linh,xã Vĩnh Linh,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Vĩnh Thủy,xã Vĩnh Thủy,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Ái Tử,xã Ái Tử,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đakrông,xã Đakrông,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đông Trạch,xã Đông Trạch,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đầu mối hồ Bảo Đài,Đầu mối hồ Bảo Đài,Quảng Trị,0.0,4.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đầu mối hồ La Ngà,Đầu mối hồ La Ngà,Quảng Trị,0.0,4.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đầu mối hồ Trung Thuần,Đầu mối hồ Trung Thuần,Quảng Trị,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đầu mối hồ Trúc Kinh,Đầu mối hồ Trúc Kinh,Quảng Trị,0.0,4.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đầu mối hồ Đá Mài,Đầu mối hồ Đá Mài,Quảng Trị,0.0,0.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đập, thủy điện La Tó","Đập, thủy điện La Tó",Quảng Trị,0.0,3.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đồng Lâm, Đức Hóa","Đồng Lâm, Đức Hóa",Quảng Trị,0.0,2.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
A Đớt (A Lưới),A Đớt (A Lưới),Thành phố Huế,0.0,30.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
An Tây (Thuận Hóa),An Tây (Thuận Hóa),Thành phố Huế,0.0,3.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Bình Tiến (Hương Trà),Bình Tiến (Hương Trà),Thành phố Huế,0.0,0.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Bạch Mã,Bạch Mã,Thành phố Huế,0.0,7.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Cảng Thuận An,Cảng Thuận An,Thành phố Huế,0.0,1.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Cảng Tư Hiền,Cảng Tư Hiền,Thành phố Huế,0.0,9.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Giang Hải (Phú Lộc),Giang Hải (Phú Lộc),Thành phố Huế,0.0,26.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hương Bình (Hương Trà),Hương Bình (Hương Trà),Thành phố Huế,0.0,2.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hương Chữ (Hương Trà),Hương Chữ (Hương Trà),Thành phố Huế,0.0,2.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hương Nguyên (A Lưới),Hương Nguyên (A Lưới),Thành phố Huế,0.0,5.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hương Sơn (Phú Lộc),Hương Sơn (Phú Lộc),Thành phố Huế,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ A Lá (A Lưới),Hồ A Lá (A Lưới),Thành phố Huế,0.0,2.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Hòa Mỹ (Phong Điền),Hồ Hòa Mỹ (Phong Điền),Thành phố Huế,0.0,4.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Mỹ Xuyên (Phong Điền),Hồ Mỹ Xuyên (Phong Điền),Thành phố Huế,0.0,0.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Thọ Sơn (Hương Trà),Hồ Thọ Sơn (Hương Trà),Thành phố Huế,0.0,3.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Tà Rinh (Phú Lộc),Hồ Tà Rinh (Phú Lộc),Thành phố Huế,0.0,1.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ chứa nước Khe Ngang,Hồ chứa nước Khe Ngang,Thành phố Huế,0.0,3.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ chứa nước Phú Bài (Hương Thủy),Hồ chứa nước Phú Bài (Hương Thủy),Thành phố Huế,0.0,12.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ chứa nước Thủy Yên,Hồ chứa nước Thủy Yên,Thành phố Huế,0.0,11.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ chứa nước Truồi,Hồ chứa nước Truồi,Thành phố Huế,0.0,6.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồng Thái (A Lưới),Hồng Thái (A Lưới),Thành phố Huế,0.0,3.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồng Vân (A Lưới),Hồng Vân (A Lưới),Thành phố Huế,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lưu vực Thủy điện Thượng Nhật (Phú Lộc),Lưu vực Thủy điện Thượng Nhật (Phú Lộc),Thành phố Huế,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc An,Lộc An,Thành phố Huế,0.0,5.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Nhâm (A Lưới),Nhâm (A Lưới),Thành phố Huế,0.0,2.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phú Sơn (Hương Thủy),Phú Sơn (Hương Thủy),Thành phố Huế,0.0,8.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Quan Tượng Đài (Phú Xuân),Quan Tượng Đài (Phú Xuân),Thành phố Huế,0.0,1.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Quảng Phú (Quảng Điền),Quảng Phú (Quảng Điền),Thành phố Huế,0.0,2.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TT Khe Tre (Phú Lộc),TT Khe Tre (Phú Lộc),Thành phố Huế,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TT Phú Đa (Phú Vang),TT Phú Đa (Phú Vang),Thành phố Huế,0.0,6.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
TT Sịa (Quảng Điền),TT Sịa (Quảng Điền),Thành phố Huế,0.0,4.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thượng Quảng (Phú Lộc),Thượng Quảng (Phú Lộc),Thành phố Huế,0.0,5.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thị trấn A Lưới (A Lưới),Thị trấn A Lưới (A Lưới),Thành phố Huế,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thị trấn Phong Điền (Phong Điền),Thị trấn Phong Điền (Phong Điền),Thành phố Huế,0.0,1.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thủy Thanh (Hương Thủy),Thủy Thanh (Hương Thủy),Thành phố Huế,0.0,1.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thủy điện Bình Điền (Hương Trà),Thủy điện Bình Điền (Hương Trà),Thành phố Huế,0.0,1.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trạm bơm Quảng Thành (Quảng Điền),Trạm bơm Quảng Thành (Quảng Điền),Thành phố Huế,0.0,3.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trạm bơm Sơn Bổn,Trạm bơm Sơn Bổn,Thành phố Huế,0.0,10.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trạm bơm Vinh Hà (Phú Vang),Trạm bơm Vinh Hà (Phú Vang),Thành phố Huế,0.0,24.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Trạm kiểm lâm Khe Mỏ Rang,Trạm kiểm lâm Khe Mỏ Rang,Thành phố Huế,0.0,5.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tà Lương (A Lưới),Tà Lương (A Lưới),Thành phố Huế,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
VP QLKTCTTL TP Huế (TP Huế),VP QLKTCTTL TP Huế (TP Huế),Thành phố Huế,0.0,3.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Vườn Quốc gia Bạch Mã (Phú Lộc),Vườn Quốc gia Bạch Mã (Phú Lộc),Thành phố Huế,0.0,11.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Vỹ Dạ,Vỹ Dạ,Thành phố Huế,0.0,1.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Xuân Lộc (Phú Lộc),Xuân Lộc (Phú Lộc),Thành phố Huế,0.0,1.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường An Cựu,phường An Cựu,Thành phố Huế,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Hóa Châu,phường Hóa Châu,Thành phố Huế,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Kim Long,phường Kim Long,Thành phố Huế,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Kim Trà,phường Kim Trà,Thành phố Huế,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
