station_id,station_name,province,district,rain_total,status,timestamp,data_time
Hồ chứa nước Khe Ngang,Hồ chứa nước Khe Ngang,Thành phố Huế,phường Kim Long,17.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
TT Khe Tre (Phú Lộc),TT Khe Tre (Phú Lộc),Thành phố Huế,xã Khe Tre,17.0,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Nhâm (A Lưới),Nhâm (A Lưới),Thành phố Huế,xã A Lưới 2,16.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ A Lá (A Lưới),Hồ A Lá (A Lưới),Thành phố Huế,xã A Lưới 2,12.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
A Đớt (A Lưới),A Đớt (A Lưới),Thành phố Huế,xã A Lưới 4,12.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trạm kiểm lâm Khe Mỏ Rang,Trạm kiểm lâm Khe Mỏ Rang,Thành phố Huế,xã Phú Lộc,11.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hương Sơn (Phú Lộc),Hương Sơn (Phú Lộc),Thành phố Huế,xã Nam Đông,11.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đồn Biên phòng Lăng Cô (Phú Lộc),Đồn Biên phòng Lăng Cô (Phú Lộc),Thành phố Huế,xã Chân Mây - Lăng Cô,11.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồng Vân (A Lưới),Hồng Vân (A Lưới),Thành phố Huế,xã A Lưới 1,8.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trạm bơm Sơn Bổn,Trạm bơm Sơn Bổn,Thành phố Huế,xã Lộc An,8.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Hòa Mỹ (Phong Điền),Hồ Hòa Mỹ (Phong Điền),Thành phố Huế,phường Phong Điền,7.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Tà Rinh (Phú Lộc),Hồ Tà Rinh (Phú Lộc),Thành phố Huế,xã Nam Đông,6.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Cảng Tư Hiền,Cảng Tư Hiền,Thành phố Huế,xã Vinh Lộc,5.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thượng Quảng (Phú Lộc),Thượng Quảng (Phú Lộc),Thành phố Huế,xã Long Quảng,5.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Quan Tượng Đài (Phú Xuân),Quan Tượng Đài (Phú Xuân),Thành phố Huế,phường Phú Xuân,4.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
TT Phú Đa (Phú Vang),TT Phú Đa (Phú Vang),Thành phố Huế,xã Phú Vang,4.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trạm bơm Vinh Hà (Phú Vang),Trạm bơm Vinh Hà (Phú Vang),Thành phố Huế,xã Phú Vang,3.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đồn Biên phòng Cảng Chân Mây (Phú Lộc),Đồn Biên phòng Cảng Chân Mây (Phú Lộc),Thành phố Huế,xã Chân Mây - Lăng Cô,3.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Thọ Sơn (Hương Trà),Hồ Thọ Sơn (Hương Trà),Thành phố Huế,phường Kim Trà,2.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Giang Hải (Phú Lộc),Giang Hải (Phú Lộc),Thành phố Huế,xã Vinh Lộc,2.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thị trấn Phong Điền (Phong Điền),Thị trấn Phong Điền (Phong Điền),Thành phố Huế,phường Phong Điền,2.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thủy Thanh (Hương Thủy),Thủy Thanh (Hương Thủy),Thành phố Huế,phường Thanh Thủy,1.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
VP QLKTCTTL TP Huế (TP Huế),VP QLKTCTTL TP Huế (TP Huế),Thành phố Huế,phường Thuận Hóa,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hương Chữ (Hương Trà),Hương Chữ (Hương Trà),Thành phố Huế,phường Kim Trà,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Điền Hương (Phong Điền),Điền Hương (Phong Điền),Thành phố Huế,phường Phong Phú,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
"Đập, Thủy điện Thượng Nhật (Phú Lộc)","Đập, Thủy điện Thượng Nhật (Phú Lộc)",Thành phố Huế,xã Nam Đông,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Vỹ Dạ,Vỹ Dạ,Thành phố Huế,phường Vỹ Dạ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đan Điền,Đan Điền,Thành phố Huế,xã Đan Điền,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Mỹ Xuyên (Phong Điền),Hồ Mỹ Xuyên (Phong Điền),Thành phố Huế,phường Phong Dinh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Trạm bơm Quảng Thành (Quảng Điền),Trạm bơm Quảng Thành (Quảng Điền),Thành phố Huế,phường Hóa Châu,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TT Sịa (Quảng Điền),TT Sịa (Quảng Điền),Thành phố Huế,xã Quảng Điền,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Cảng Thuận An,Cảng Thuận An,Thành phố Huế,phường Thuận An,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Quảng Phú (Quảng Điền),Quảng Phú (Quảng Điền),Thành phố Huế,xã Đan Điền,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lưu vực Thủy điện Thượng Nhật (Phú Lộc),Lưu vực Thủy điện Thượng Nhật (Phú Lộc),Thành phố Huế,xã Nam Đông,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tam Lộc,Tam Lộc,Đà Nẵng,xã Tây Hồ,59.6,Mưa to,09/03/2026 19:00,09/03/2026 11:58:35
Tiên Lãnh,Tiên Lãnh,Đà Nẵng,xã Lãnh Ngọc,55.8,Mưa to,09/03/2026 19:00,09/03/2026 11:58:35
Văn phòng Thường trực,Văn phòng Thường trực,Đà Nẵng,phường Tam Kỳ,41.6,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Đập thủy điện Đăk Mi 4C,Đập thủy điện Đăk Mi 4C,Đà Nẵng,xã Phước Hiệp,38.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Trà Leng,Trà Leng,Đà Nẵng,xã Trà Leng,38.0,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Phước Hiệp,Phước Hiệp,Đà Nẵng,xã Phước Hiệp,36.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Trung tâm GD-DN 05-06,Trung tâm GD-DN 05-06,Đà Nẵng,phường Hải Vân,32.6,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Quế Lưu,Quế Lưu,Đà Nẵng,xã Hiệp Đức,31.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Thăng Phước,Thăng Phước,Đà Nẵng,xã Việt An,30.4,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Tam Lãnh,Tam Lãnh,Đà Nẵng,xã Phú Ninh,29.4,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Sông Trà,Sông Trà,Đà Nẵng,xã Phước Trà,28.6,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Đầu mối hồ Phú Ninh,Đầu mối hồ Phú Ninh,Đà Nẵng,xã Phú Ninh,26.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
"Khu TDC Tắk Pát, xã Trà Leng","Khu TDC Tắk Pát, xã Trà Leng",Đà Nẵng,xã Trà Leng,25.6,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Đập thủy điện Đăk Mi 4A,Đập thủy điện Đăk Mi 4A,Đà Nẵng,xã Phước Hiệp,22.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Trà Kót,Trà Kót,Đà Nẵng,xã Trà Liên,21.0,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Phú Thành,Hòa Phú Thành,Đà Nẵng,xã Hòa Vang,20.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Lưu vực hồ Hòa Trung,Lưu vực hồ Hòa Trung,Đà Nẵng,xã Bà Nà,20.6,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Hòa Trung,Hồ Hòa Trung,Đà Nẵng,phường Liên Chiểu,19.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Bình Lâm,Bình Lâm,Đà Nẵng,xã Việt An,19.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Cầu Hương An,Cầu Hương An,Đà Nẵng,xã Xuân Phú,19.0,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Đắk Pring 2,Đắk Pring 2,Đà Nẵng,xã Đắc Pring,18.6,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Phước Năng,Phước Năng,Đà Nẵng,xã Phước Năng,17.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ An Long,Hồ An Long,Đà Nẵng,xã Quế Sơn,16.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Suối Đá,Suối Đá,Đà Nẵng,phường Sơn Trà,16.6,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Hòa Khê - Hòa Sơn,Hồ Hòa Khê - Hòa Sơn,Đà Nẵng,phường Hòa Khánh,15.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Suối Lương,Suối Lương,Đà Nẵng,phường Hải Vân,15.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Duy Trung,Duy Trung,Đà Nẵng,xã Duy Xuyên,14.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Thái Xuân,Hồ Thái Xuân,Đà Nẵng,xã Tam Mỹ,14.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đại Đồng,Đại Đồng,Đà Nẵng,xã Hà Nha,14.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Sơn,Hòa Sơn,Đà Nẵng,phường Hòa Khánh,14.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Xuân,Hòa Xuân,Đà Nẵng,phường Hòa Xuân,13.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phước Thành,Phước Thành,Đà Nẵng,xã Phước Thành,12.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Hải,Hòa Hải,Đà Nẵng,phường Ngũ Hành Sơn,12.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Hố Cau,Hồ Hố Cau,Đà Nẵng,xã Hòa Vang,12.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trạm bơm Túy Loan,Trạm bơm Túy Loan,Đà Nẵng,xã Bà Nà,11.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Khương,Hòa Khương,Đà Nẵng,xã Hòa Tiến,11.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Quế Phước,Quế Phước,Đà Nẵng,xã Quế Phước,11.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Kênh Nguyễn Đình Tựu,Kênh Nguyễn Đình Tựu,Đà Nẵng,phường Thanh Khê,11.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phường Hòa Cường Nam,Phường Hòa Cường Nam,Đà Nẵng,phường Hòa Cường,11.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Phú Lộc,Hồ Phú Lộc,Đà Nẵng,xã Duy Xuyên,10.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Than Nông Sơn,Than Nông Sơn,Đà Nẵng,xã Nông Sơn,10.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Chùa Linh Ứng,Chùa Linh Ứng,Đà Nẵng,phường Sơn Trà,10.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Quý,Hòa Quý,Đà Nẵng,phường Ngũ Hành Sơn,10.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Hương Mao,Hồ Hương Mao,Đà Nẵng,xã Quế Sơn Trung,10.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Cầu Vĩnh Điện,Cầu Vĩnh Điện,Đà Nẵng,phường Điện Bàn,10.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Cầu Hà Tân,Cầu Hà Tân,Đà Nẵng,xã Thượng Đức,10.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bà Nà,Bà Nà,Đà Nẵng,xã Bà Nà,10.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Đông Tiển,Hồ Đông Tiển,Đà Nẵng,xã Đồng Dương,10.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Khe Cạn,Khe Cạn,Đà Nẵng,phường Thanh Khê,10.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Nhà máy Thủy điện A Vương,Nhà máy Thủy điện A Vương,Đà Nẵng,xã Bến Hiên,9.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đầu mối hồ Cây Thông,Đầu mối hồ Cây Thông,Đà Nẵng,xã Quế Sơn Trung,9.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đầu mối hồ Thạch Bàn,Đầu mối hồ Thạch Bàn,Đà Nẵng,xã Thu Bồn,9.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phước Ninh,Phước Ninh,Đà Nẵng,xã Quế Phước,9.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đầu mối hồ Vĩnh Trinh,Đầu mối hồ Vĩnh Trinh,Đà Nẵng,xã Duy Xuyên,9.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phước Công,Phước Công,Đà Nẵng,xã Phước Chánh,9.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bình Dương,Bình Dương,Đà Nẵng,xã Thăng An,8.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Duy Sơn,Duy Sơn,Đà Nẵng,xã Duy Xuyên,8.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Duy Phú,Duy Phú,Đà Nẵng,xã Thu Bồn,8.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trạm Kiểm lâm Sông Bắc,Trạm Kiểm lâm Sông Bắc,Đà Nẵng,phường Hải Vân,7.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Đồng Nghệ,Hồ Đồng Nghệ,Đà Nẵng,xã Hòa Tiến,7.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trạm bơm An Trạch,Trạm bơm An Trạch,Đà Nẵng,xã Hòa Tiến,7.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trà Giáp,Trà Giáp,Đà Nẵng,xã Trà Giáp,7.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Phát,Hòa Phát,Đà Nẵng,phường An Khê,7.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Hóc Khế,Hồ Hóc Khế,Đà Nẵng,xã Hòa Vang,7.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Phước,Hòa Phước,Đà Nẵng,phường Hòa Xuân,7.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đại Chánh,Đại Chánh,Đà Nẵng,xã Phú Thuận,7.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Thạc Gián,Hồ Thạc Gián,Đà Nẵng,phường Thanh Khê,7.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bình Phú,Bình Phú,Đà Nẵng,xã Thăng Phú,6.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trà Giáp,Trà Giáp,Đà Nẵng,xã Trà Giáp,6.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Tam Trà,Tam Trà,Đà Nẵng,xã Tam Mỹ,6.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Trước Đông,Hồ Trước Đông,Đà Nẵng,xã Bà Nà,5.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đập Hà Thanh,Đập Hà Thanh,Đà Nẵng,phường Điện Bàn Bắc,5.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đầu mối hồ Trung Lộc,Đầu mối hồ Trung Lộc,Đà Nẵng,xã Nông Sơn,5.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Zuôich,Zuôich,Đà Nẵng,xã Nam Giang,4.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đại Hiệp,Đại Hiệp,Đà Nẵng,xã Đại Lộc,4.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Nước Rôn,Hồ Nước Rôn,Đà Nẵng,xã Trà My,4.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Điện Ngọc,Điện Ngọc,Đà Nẵng,phường Điện Bàn Đông,4.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Điện Hồng,Điện Hồng,Đà Nẵng,xã Điện Bàn Tây,4.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Bắc,Hòa Bắc,Đà Nẵng,phường Hải Vân,3.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Ka Dăng,Ka Dăng,Đà Nẵng,xã Bến Hiên,1.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Tiên Hà,Tiên Hà,Đà Nẵng,xã Sơn Cẩm Hà,1.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Ninh,Hòa Ninh,Đà Nẵng,xã Bà Nà,0.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
A Tiêng,A Tiêng,Đà Nẵng,xã Tây Giang,0.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Ch'ơm,Ch'ơm,Đà Nẵng,xã Hùng Sơn,0.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trà Don,Trà Don,Đà Nẵng,xã Nam Trà My,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lưu vực hồ Đồng Nghệ,Lưu vực hồ Đồng Nghệ,Đà Nẵng,xã Hòa Tiến,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Trà Giáp PCTT,Trà Giáp PCTT,Đà Nẵng,xã Trà Giáp,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ chứa nước Hố Do,Hồ chứa nước Hố Do,Đà Nẵng,xã Thăng Phú,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tiên Phong,Tiên Phong,Đà Nẵng,xã Tiên Phước,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hương Trà,Hương Trà,Quảng Ngãi,xã Tây Trà Bồng,41.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Trà Nham,Trà Nham,Quảng Ngãi,xã Tây Trà Bồng,30.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Nghĩa Trung,Nghĩa Trung,Quảng Ngãi,xã Tư Nghĩa,28.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Suối Chí,Hồ Suối Chí,Quảng Ngãi,xã Thiện Tín,26.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Bình Tân,Bình Tân,Quảng Ngãi,xã Đông Sơn,25.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Văn phòng thường trực,Văn phòng thường trực,Quảng Ngãi,phường Nghĩa Lộ,23.4,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Ba Cung,Ba Cung,Quảng Ngãi,xã Ba Tơ,22.6,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Hóc Sầm,Hồ Hóc Sầm,Quảng Ngãi,xã Mộ Đức,22.4,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Sơn Nham,Sơn Nham,Quảng Ngãi,xã Sơn Hạ,20.4,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Tịnh Đông,Tịnh Đông,Quảng Ngãi,xã Trường Giang,20.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Suối Loa,Hồ Suối Loa,Quảng Ngãi,xã Ba Động,19.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Tịnh Thọ,Tịnh Thọ,Quảng Ngãi,xã Thọ Phong,19.6,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Trà Phú,Trà Phú,Quảng Ngãi,xã Đông Trà Bồng,19.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Vực Thành,Hồ Vực Thành,Quảng Ngãi,xã Đông Trà Bồng,18.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Ba Liên,Ba Liên,Quảng Ngãi,xã Ba Động,18.4,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Ba Điền,Ba Điền,Quảng Ngãi,xã Ba Vinh,17.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Đá Bàn,Hồ Đá Bàn,Quảng Ngãi,xã Mộ Đức,17.8,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Trà Tây 2,Trà Tây 2,Quảng Ngãi,xã Tây Trà Bồng,17.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Bình Phước,Bình Phước,Quảng Ngãi,xã Vạn Tường,16.4,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Sơn Thành,Sơn Thành,Quảng Ngãi,xã Sơn Hạ,16.4,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Bình Khương,Bình Khương,Quảng Ngãi,xã Bình Minh,16.2,Mưa vừa,09/03/2026 19:00,09/03/2026 11:58:35
Ba Nam,Ba Nam,Quảng Ngãi,xã Ba Tô,15.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Hóc Xoài,Hồ Hóc Xoài,Quảng Ngãi,xã Trà Giang,15.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Măng Bút,Măng Bút,Quảng Ngãi,xã Măng Bút,15.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Sơn Hải,Sơn Hải,Quảng Ngãi,xã Sơn Thủy,14.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trà Hiệp,Trà Hiệp,Quảng Ngãi,xã Thanh Bồng,14.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hành Tín Tây,Hành Tín Tây,Quảng Ngãi,xã Thiện Tín,14.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Nghĩa Thọ,Nghĩa Thọ,Quảng Ngãi,xã Trà Giang,14.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phổ Phong,Phổ Phong,Quảng Ngãi,xã Nguyễn Nghiêm,14.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Sình Kiến,Hồ Sình Kiến,Quảng Ngãi,xã Đông Trà Bồng,14.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Hóc Cài,Hồ Hóc Cài,Quảng Ngãi,xã Thiện Tín,14.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Hố Quýt,Hồ Hố Quýt,Quảng Ngãi,xã Thọ Phong,13.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đầu mối HCN Núi Ngang,Đầu mối HCN Núi Ngang,Quảng Ngãi,xã Ba Động,13.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Ba Nam PCTT,Ba Nam PCTT,Quảng Ngãi,xã Ba Tô,13.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trà Bùi,Trà Bùi,Quảng Ngãi,xã Cà Đam,13.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đức Phú,Đức Phú,Quảng Ngãi,xã Mộ Đức,13.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Trà Tân,Trà Tân,Quảng Ngãi,xã Cà Đam,12.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bình Mỹ,Bình Mỹ,Quảng Ngãi,xã Bình Chương,12.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Sở Hầu,Hồ Sở Hầu,Quảng Ngãi,xã Nguyễn Nghiêm,12.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bình An,Bình An,Quảng Ngãi,xã Bình Minh,12.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Long Sơn,Long Sơn,Quảng Ngãi,xã Sơn Mai,12.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Thanh An,Thanh An,Quảng Ngãi,xã Minh Long,11.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Ba Giang,Ba Giang,Quảng Ngãi,xã Ba Dinh,11.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hành Dũng,Hành Dũng,Quảng Ngãi,xã Phước Giang,11.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Đá Chồng,Hồ Đá Chồng,Quảng Ngãi,xã Ba Gia,11.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Sơn Long,Sơn Long,Quảng Ngãi,xã Sơn Tây,11.0,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Sơn Mùa,Sơn Mùa,Quảng Ngãi,xã Sơn Tây Thượng,10.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Bàu Đen,Hồ Bàu Đen,Quảng Ngãi,xã Khánh Cường,10.8,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Ba Xa,Ba Xa,Quảng Ngãi,xã Ba Xa,10.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bình Trị,Bình Trị,Quảng Ngãi,xã Vạn Tường,10.6,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Ba Lế,Ba Lế,Quảng Ngãi,xã Ba Tô,10.4,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
